filename,Genre,FilePath,duration
reggae.00020.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00020.wav,30.013333333333332
reggae.00021.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00021.wav,30.013333333333332
reggae.00022.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00022.wav,30.013333333333332
reggae.00023.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00023.wav,30.013333333333332
reggae.00024.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00024.wav,30.013333333333332
reggae.00025.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00025.wav,30.013333333333332
reggae.00026.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00026.wav,30.013333333333332
reggae.00027.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00027.wav,30.013333333333332
reggae.00028.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00028.wav,30.013333333333332
reggae.00029.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00029.wav,30.013333333333332
reggae.00030.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00030.wav,30.013333333333332
reggae.00031.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00031.wav,30.013333333333332
reggae.00032.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00032.wav,30.013333333333332
reggae.00033.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00033.wav,30.013333333333332
reggae.00034.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00034.wav,30.013333333333332
reggae.00035.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00035.wav,30.013333333333332
reggae.00036.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00036.wav,30.013333333333332
reggae.00037.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00037.wav,30.013333333333332
reggae.00038.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00038.wav,30.013333333333332
reggae.00039.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00039.wav,30.013333333333332
reggae.00040.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00040.wav,30.013333333333332
reggae.00041.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00041.wav,30.00018140589569
reggae.00042.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00042.wav,30.00018140589569
reggae.00043.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00043.wav,30.00018140589569
reggae.00044.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00044.wav,30.00018140589569
reggae.00045.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00045.wav,30.00018140589569
reggae.00046.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00046.wav,30.00018140589569
reggae.00047.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00047.wav,30.00018140589569
reggae.00048.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00048.wav,30.00018140589569
reggae.00049.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00049.wav,30.00018140589569
reggae.00050.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00050.wav,30.00018140589569
reggae.00051.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00051.wav,30.00018140589569
reggae.00052.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00052.wav,30.00018140589569
reggae.00053.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00053.wav,30.00018140589569
reggae.00054.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00054.wav,30.00018140589569
reggae.00055.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00055.wav,30.00018140589569
reggae.00056.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00056.wav,30.00018140589569
reggae.00057.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00057.wav,30.00018140589569
reggae.00058.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00058.wav,30.00018140589569
reggae.00059.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00059.wav,30.00018140589569
reggae.00060.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00060.wav,30.00018140589569
reggae.00061.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00061.wav,30.00018140589569
reggae.00062.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00062.wav,30.00018140589569
reggae.00063.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00063.wav,30.00018140589569
reggae.00064.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00064.wav,30.00018140589569
reggae.00065.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00065.wav,30.00018140589569
reggae.00066.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00066.wav,30.00018140589569
reggae.00067.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00067.wav,30.00018140589569
reggae.00068.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00068.wav,30.00018140589569
reggae.00069.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00069.wav,30.00018140589569
reggae.00070.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00070.wav,30.00018140589569
reggae.00071.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00071.wav,30.00018140589569
reggae.00072.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00072.wav,30.00018140589569
reggae.00073.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00073.wav,30.00018140589569
reggae.00074.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00074.wav,30.00018140589569
reggae.00075.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00075.wav,30.00018140589569
reggae.00076.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00076.wav,30.00018140589569
reggae.00077.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00077.wav,30.00018140589569
reggae.00078.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00078.wav,30.00018140589569
reggae.00079.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00079.wav,30.00018140589569
reggae.00080.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00080.wav,30.00018140589569
reggae.00081.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00081.wav,30.00018140589569
reggae.00082.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00082.wav,30.00018140589569
reggae.00083.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00083.wav,30.00018140589569
reggae.00084.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00084.wav,30.00018140589569
reggae.00085.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00085.wav,30.00018140589569
reggae.00086.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00086.wav,30.00018140589569
reggae.00087.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00087.wav,30.00018140589569
reggae.00088.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00088.wav,30.00018140589569
reggae.00089.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00089.wav,30.00018140589569
reggae.00090.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00090.wav,30.00018140589569
reggae.00091.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00091.wav,30.00018140589569
reggae.00092.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00092.wav,30.00018140589569
reggae.00093.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00093.wav,30.00018140589569
reggae.00094.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00094.wav,30.00018140589569
reggae.00095.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00095.wav,30.00018140589569
reggae.00096.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00096.wav,30.00018140589569
reggae.00097.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00097.wav,30.00018140589569
reggae.00098.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00098.wav,30.00018140589569
reggae.00099.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00099.wav,30.00018140589569
rock.00000.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00000.wav,30.013333333333332
rock.00001.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00001.wav,30.013333333333332
rock.00002.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00002.wav,30.013333333333332
rock.00003.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00003.wav,30.013333333333332
rock.00004.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00004.wav,30.013333333333332
rock.00005.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00005.wav,30.013333333333332
rock.00006.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00006.wav,30.013333333333332
rock.00007.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00007.wav,30.013333333333332
rock.00008.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00008.wav,30.013333333333332
rock.00009.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00009.wav,30.013333333333332
rock.00010.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00010.wav,30.013333333333332
rock.00011.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00011.wav,30.013333333333332
rock.00012.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00012.wav,30.013333333333332
rock.00013.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00013.wav,30.013333333333332
rock.00014.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00014.wav,30.013333333333332
rock.00015.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00015.wav,30.013333333333332
rock.00016.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00016.wav,30.013333333333332
rock.00017.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00017.wav,30.013333333333332
rock.00018.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00018.wav,30.013333333333332
rock.00019.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00019.wav,30.013333333333332
rock.00020.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00020.wav,30.013333333333332
rock.00021.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00021.wav,30.013333333333332
rock.00022.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00022.wav,30.013333333333332
rock.00023.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00023.wav,30.013333333333332
rock.00024.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00024.wav,30.013333333333332
rock.00025.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00025.wav,30.013333333333332
rock.00026.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00026.wav,30.013333333333332
rock.00027.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00027.wav,30.0
rock.00028.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00028.wav,30.013333333333332
rock.00029.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00029.wav,30.013333333333332
rock.00030.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00030.wav,30.013333333333332
rock.00031.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00031.wav,30.013333333333332
rock.00032.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00032.wav,30.400907029478457
rock.00033.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00033.wav,30.013333333333332
rock.00034.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00034.wav,30.360997732426306
rock.00035.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00035.wav,30.013333333333332
rock.00036.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00036.wav,30.291156462585032
rock.00037.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00037.wav,30.013333333333332
rock.00038.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00038.wav,29.995827664399094
rock.00039.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00039.wav,30.013333333333332
rock.00040.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00040.wav,30.013333333333332
rock.00041.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00041.wav,30.013333333333332
rock.00042.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00042.wav,30.013333333333332
rock.00043.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00043.wav,30.013333333333332
rock.00044.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00044.wav,30.013333333333332
rock.00045.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00045.wav,30.013333333333332
rock.00046.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00046.wav,30.013333333333332
rock.00047.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00047.wav,30.013333333333332
rock.00048.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00048.wav,30.013333333333332
rock.00049.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00049.wav,30.013333333333332
rock.00050.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00050.wav,30.013333333333332
rock.00051.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00051.wav,30.013333333333332
rock.00052.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00052.wav,30.013333333333332
rock.00053.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00053.wav,30.013333333333332
rock.00054.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00054.wav,30.013333333333332
rock.00055.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00055.wav,30.013333333333332
rock.00056.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00056.wav,30.013333333333332
rock.00057.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00057.wav,30.013333333333332
rock.00058.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00058.wav,30.013333333333332
rock.00059.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00059.wav,30.013333333333332
rock.00060.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00060.wav,30.013333333333332
rock.00061.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00061.wav,30.013333333333332
rock.00062.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00062.wav,30.013333333333332
rock.00063.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00063.wav,30.013333333333332
rock.00064.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00064.wav,30.013333333333332
rock.00065.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00065.wav,30.013333333333332
rock.00066.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00066.wav,30.013333333333332
rock.00067.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00067.wav,30.013333333333332
rock.00068.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00068.wav,30.013333333333332
rock.00069.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00069.wav,30.013333333333332
rock.00070.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00070.wav,30.013333333333332
rock.00071.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00071.wav,30.013333333333332
rock.00072.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00072.wav,30.013333333333332
rock.00073.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00073.wav,30.013333333333332
rock.00074.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00074.wav,30.013333333333332
rock.00075.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00075.wav,30.013333333333332
rock.00076.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00076.wav,30.013333333333332
rock.00077.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00077.wav,30.013333333333332
rock.00078.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00078.wav,30.013333333333332
rock.00079.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00079.wav,30.013333333333332
rock.00080.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00080.wav,30.013333333333332
rock.00081.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00081.wav,30.013333333333332
rock.00082.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00082.wav,30.013333333333332
rock.00083.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00083.wav,30.013333333333332
rock.00084.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00084.wav,30.013333333333332
rock.00085.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00085.wav,30.013333333333332
rock.00086.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00086.wav,30.013333333333332
rock.00087.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00087.wav,30.013333333333332
rock.00088.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00088.wav,30.013333333333332
rock.00089.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00089.wav,30.013333333333332
rock.00090.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00090.wav,30.013333333333332
rock.00091.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00091.wav,30.013333333333332
rock.00092.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00092.wav,30.013333333333332
rock.00093.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00093.wav,30.013333333333332
rock.00094.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00094.wav,30.013333333333332
rock.00095.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00095.wav,30.013333333333332
rock.00096.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00096.wav,30.013333333333332
rock.00097.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00097.wav,30.013333333333332
rock.00098.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00098.wav,30.013333333333332
rock.00099.wav,rock,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/rock/rock.00099.wav,30.013333333333332
