filename,tempo,length,rms_mean,zero_crossing_rate_mean,spectral_bandwidth_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,spectral_centroid_mean,chroma_stft_mean,label
blues.00056.wav,161.4990234375,661794,0.1378711462020874,0.0755030845175947,2052.5062498487905,-145.28097534179688,102.806640625,-12.529431343078612,57.00588607788086,2.262869358062744,26.58543586730957,-4.288537979125977,17.328521728515625,-7.993435382843018,15.229498863220217,-6.934699535369873,7.458768367767334,-10.46845245361328,-2.3595664501190186,-6.785852432250977,2.6683177947998047,-4.770399570465088,-0.9520520567893982,0.0225850604474544,-2.00456166267395,1811.771254340093,0.3910510241985321,blues
blues.00057.wav,92.28515625,661794,0.1759753972291946,0.0899396691318638,1913.2586101558984,-92.70346069335938,115.31910705566406,-35.0679817199707,57.87724685668945,1.8523945808410645,26.61256217956543,-14.536980628967283,22.130239486694336,-8.203339576721191,11.020901679992676,-5.64760684967041,7.277511596679687,-10.205894470214844,1.329571008682251,-4.103507518768311,0.9756069183349608,-6.554968357086182,-0.6890785098075867,-2.1272218227386475,-1.5083668231964111,1886.9548087305848,0.4243854582309723,blues
blues.00058.wav,107.666015625,661794,0.161992609500885,0.1043517075116009,2034.1372405574823,-95.4172134399414,105.22087860107422,-26.94136619567871,60.80899429321289,-4.836374282836914,21.534189224243164,-13.509193420410156,12.124086380004885,-20.229076385498047,12.142189979553224,-5.2252397537231445,10.261720657348633,-9.443687438964844,3.8773930072784415,-10.177438735961914,3.584852933883667,-3.1131558418273926,0.1906856745481491,0.8431236147880554,-3.417072296142578,2068.3584755845045,0.3566419780254364,blues
blues.00059.wav,107.666015625,661794,0.1699792742729187,0.1422416527697216,2099.8120761227237,-86.23715209960938,91.96127319335938,-23.41744613647461,68.2624740600586,-3.887736558914185,22.747169494628903,-9.899862289428713,16.890066146850586,-11.39186191558838,18.43148803710937,-7.011704444885254,10.761969566345217,-11.946138381958008,0.9908666014671326,-5.927924156188965,5.319791316986084,-6.135270595550537,1.9495973587036133,-5.093713760375977,-0.6716300845146179,2235.589429058707,0.4058392345905304,blues
blues.00060.wav,151.99908088235293,661794,0.1963073313236236,0.0974228719547563,1979.9119618616169,-67.73307037353516,111.70729064941406,-34.63865280151367,61.31437301635742,0.0526351034641265,30.55697059631348,-12.68790340423584,21.154878616333008,-13.119317054748535,16.277116775512695,-6.327083587646484,12.3005952835083,-12.468253135681152,1.673646092414856,-5.137703895568848,4.643721103668213,-6.910592079162598,1.0412092208862305,-4.727178573608398,-0.662126362323761,1946.3310796193784,0.4308072924613952,blues
blues.00061.wav,129.19921875,661794,0.141725867986679,0.1675337151972157,2180.550532894031,-82.5050048828125,94.15338897705078,-27.101465225219727,75.6622085571289,-27.513669967651367,35.57133483886719,-20.290781021118164,25.11094665527344,-15.360645294189451,11.34438419342041,-13.393383026123049,8.138589859008789,-8.497068405151367,8.291397094726562,-10.344198226928713,-3.467912435531616,-5.226762294769287,-2.5885467529296875,-8.359232902526855,-6.983889579772949,2503.94548833885,0.4519388079643249,blues
blues.00062.wav,112.34714673913044,661794,0.1062848195433616,0.1171418062403325,2119.8660015977293,-144.8915252685547,95.7111587524414,-21.605844497680664,49.6188850402832,-29.86956787109375,29.345918655395508,-18.841981887817383,17.888395309448242,-9.663156509399414,5.508204460144043,-9.54762077331543,6.353426456451416,-21.0795955657959,2.457561016082764,-9.53529930114746,-1.4167380332946775,-9.31276035308838,5.151315689086914,-8.104987144470215,-2.437958002090454,2280.276471978505,0.3118726313114166,blues
blues.00063.wav,92.28515625,661794,0.0962734967470169,0.1544105429476024,2444.1894680781293,-129.12652587890625,72.0824966430664,-7.753567218780518,49.24270248413086,-32.71528625488281,21.59511375427246,-27.360631942749023,14.991584777832031,-10.249058723449709,12.419811248779297,-17.02576446533203,7.111830234527588,-18.006038665771484,2.9183568954467773,-14.474677085876465,4.065420627593994,-14.521493911743164,7.253452301025391,-8.207305908203125,-2.007046699523926,2840.060760885935,0.3302313685417175,blues
blues.00064.wav,78.30255681818181,661794,0.1174324229359626,0.1468329315303557,2280.266169662653,-85.1087646484375,88.7997055053711,-16.3128604888916,59.22676849365234,-35.97644805908203,14.388839721679688,-22.2947998046875,9.654230117797852,-14.81846046447754,11.17513370513916,-14.799715995788574,8.472940444946289,-19.58527565002441,6.412784576416016,-13.775700569152832,6.113825798034668,-13.147976875305176,3.931493997573853,-7.612429141998291,3.7523927688598633,2553.361182654169,0.3326500058174133,blues
blues.00065.wav,107.666015625,661794,0.1003632396459579,0.1462819629737045,2371.9694142121566,-118.32656860351562,74.87022399902344,-19.865346908569336,46.952423095703125,-32.546905517578125,23.82530403137207,-26.34997940063477,17.683982849121094,-13.814810752868652,11.93755340576172,-17.884918212890625,7.534260272979736,-22.89263343811035,4.766835689544678,-12.790708541870115,5.609002113342285,-14.722139358520508,6.685359477996826,-9.167725563049316,-2.2377426624298096,2816.2257386186943,0.292837381362915,blues
blues.00066.wav,161.4990234375,661794,0.1104610785841941,0.1217916183294663,2256.615102130941,-116.57125091552734,97.4170913696289,-13.875514030456545,48.96017456054688,-22.58349609375,27.748411178588867,-20.233152389526367,18.63067626953125,-14.630755424499512,8.474961280822754,-16.633268356323242,11.013935089111328,-13.859322547912598,9.728479385375977,-5.101742267608643,2.633323907852173,-9.873257637023926,6.15032958984375,-7.687685966491699,-4.834907531738281,2340.802465391952,0.3745931684970855,blues
blues.00067.wav,161.4990234375,661794,0.1291104853153228,0.1127057352088167,2175.940748059711,-95.42679595947266,101.38337707519533,-20.66685485839844,48.66681671142578,-30.24024772644043,20.80408477783203,-18.2857608795166,14.132889747619627,-12.792978286743164,13.436675071716309,-14.066972732543944,7.726645469665527,-19.210399627685547,2.8538978099823,-9.8153715133667,6.909789085388184,-11.293304443359377,8.941848754882812,-2.951057195663452,-0.9730297327041626,2258.0093136888186,0.3379056453704834,blues
blues.00068.wav,161.4990234375,661794,0.1031172946095466,0.1351073841115622,2344.9847348985395,-113.17525482177734,88.7322006225586,-8.929574012756348,49.48321914672852,-34.58989715576172,15.86061668395996,-17.74231719970703,14.715834617614746,-11.197930335998535,15.36988353729248,-15.0757417678833,8.753589630126953,-18.62874984741211,5.46340274810791,-9.274704933166504,8.016563415527344,-9.54359531402588,5.868114948272705,-4.403294086456299,3.624051809310913,2513.3130174231983,0.2898394167423248,blues
blues.00069.wav,78.30255681818181,661794,0.1165231093764305,0.1251287733226991,2210.070449826128,-121.44898223876952,96.0805435180664,-19.589841842651367,48.030216217041016,-38.77530288696289,24.75970458984375,-32.9304313659668,8.096976280212402,-17.808059692382812,6.114920616149902,-19.98377227783203,6.8023176193237305,-19.32695960998535,-0.1143271997570991,-12.25440502166748,-4.928003787994385,-10.414239883422852,-2.04378080368042,-1.7626904249191284,-3.9624526500701904,2371.480543831816,0.2920013070106506,blues
blues.00070.wav,143.5546875,661794,0.1061368584632873,0.0983476985450502,2130.224380656796,-133.01597595214844,105.73445129394533,-22.149995803833008,41.83109664916992,-26.984575271606445,19.115873336791992,-26.562515258789062,19.230762481689453,-15.33800983428955,6.986510276794434,-10.808671951293944,6.79641580581665,-11.725245475769045,4.393896579742432,-6.027782440185547,1.9619956016540527,-12.309114456176758,3.256354808807373,-8.804637908935547,-3.371866464614868,2159.3919998358315,0.3228092193603515,blues
blues.00071.wav,73.828125,661794,0.120559848845005,0.1346413832898298,2286.7107801380644,-89.35488891601562,93.8003921508789,-14.560050010681152,54.38864135742188,-33.50299072265625,19.423904418945312,-19.761011123657227,13.031585693359377,-13.86151123046875,14.615303993225098,-14.96803855895996,10.597503662109377,-18.02216911315918,6.655317783355713,-10.20849609375,6.537728786468506,-10.848482131958008,3.3217015266418457,-6.186609745025635,3.0052192211151123,2428.92876695113,0.3051750957965851,blues
blues.00072.wav,103.359375,661794,0.1039118692278862,0.1291906086861949,2519.1688215468994,-118.68522644042967,87.6120376586914,6.561460971832275,45.097747802734375,-38.89034652709961,20.827125549316406,-26.84431266784668,13.802651405334473,-17.22498893737793,5.103334426879883,-15.703388214111328,3.98486065864563,-27.523128509521484,3.0574750900268555,-15.94929313659668,10.866509437561035,-12.646425247192385,2.814976930618286,-13.340692520141602,-4.368555068969727,2595.0823249210684,0.3069658279418945,blues
blues.00073.wav,99.38401442307692,661794,0.2597230672836303,0.1005402437403325,2158.43282733175,-30.098188400268555,103.73252868652344,-19.73797035217285,56.41559600830078,-12.698807716369627,20.189550399780277,-17.337535858154297,16.28986358642578,-18.441038131713867,8.91927433013916,-11.649422645568848,11.216391563415527,-8.838418006896973,9.093419075012209,-3.5793561935424805,4.369964599609375,-2.8259429931640625,4.721842288970947,0.4906466603279114,1.4716674089431765,2094.770098794409,0.3418802917003631,blues
blues.00074.wav,112.34714673913044,661794,0.1970232725143432,0.1208902050705723,2531.268049309255,-55.97692489624024,87.84770965576172,-1.6107057332992554,41.19908142089844,-5.617903232574463,27.7894287109375,-23.98928642272949,21.777727127075195,-18.41908264160156,12.323681831359863,-13.712481498718262,11.851963996887209,-3.971118927001953,7.099813938140869,-4.467885971069336,5.1170148849487305,-6.643123626708984,5.8672051429748535,-3.70487904548645,-1.961424469947815,2515.4624865561696,0.3671615719795227,blues
blues.00075.wav,117.45383522727272,661794,0.1921139508485794,0.1085094620069605,2254.8556747024654,-86.47736358642578,92.6988754272461,-15.325850486755373,54.053932189941406,0.89536052942276,31.57115173339844,-14.603639602661133,23.317848205566406,-14.964166641235352,15.332833290100098,-7.043209075927734,12.178524017333984,-6.086116313934326,7.028061389923096,-5.800630569458008,7.4283270835876465,-6.076793670654297,3.3958113193511963,-4.281493186950684,1.2262892723083496,2224.11073732012,0.4665291905403137,blues
blues.00076.wav,117.45383522727272,661794,0.2190022617578506,0.1364717771171693,2426.248037122265,-52.69724655151367,74.43336486816406,-18.696765899658203,56.3123664855957,-3.93903923034668,31.98534202575684,-16.466188430786133,22.403120040893555,-12.257939338684082,27.21243667602539,-9.248946189880373,7.785403251647949,-10.568448066711426,6.943705081939697,-9.126265525817873,13.016836166381836,-9.857111930847168,3.689838409423828,-4.938475131988525,4.4217305183410645,2645.785682883694,0.3656257390975952,blues
blues.00077.wav,99.38401442307692,661794,0.2432288527488708,0.1115339357356921,2191.664121020965,-28.95116806030273,104.51781463623048,-30.971534729003903,38.158451080322266,-8.001604080200195,30.886062622070312,-20.60415267944336,25.81614875793457,-12.962701797485352,16.937759399414062,-12.27035140991211,10.782378196716309,-10.557270050048828,6.877260684967041,-10.293695449829102,6.957574844360352,-10.259580612182615,0.7047020792961121,-5.999725818634033,1.350786566734314,2207.2191647229342,0.4088881909847259,blues
blues.00078.wav,123.046875,661794,0.25811767578125,0.1238195149361948,2227.39975637196,-2.5103704929351807,101.25531768798828,-33.92262268066406,41.52524566650391,-13.80300521850586,31.91794204711914,-21.868831634521484,24.465660095214844,-15.86925220489502,15.800548553466797,-14.362422943115234,12.509907722473145,-13.36896514892578,6.117488861083984,-9.056482315063477,5.043136596679688,-11.32932186126709,3.169689893722534,-4.5706400871276855,-4.0379414558410645,2333.510453703183,0.4141762256622314,blues
blues.00079.wav,78.30255681818181,661794,0.2709415853023529,0.1246824094885924,2358.6150380411764,-3.5548324584960938,92.92088317871094,-25.07838249206543,45.17466735839844,-10.851961135864258,31.862459182739254,-18.0390739440918,28.62446594238281,-10.219611167907717,14.666828155517578,-14.900479316711426,14.735523223876951,-15.599456787109377,9.548924446105955,-14.786189079284668,2.065988302230835,-13.809602737426758,3.5670723915100098,-5.962289333343506,-1.6469545364379885,2442.871409593545,0.4214355051517486,blues
blues.00080.wav,117.45383522727272,661794,0.2424658685922622,0.0940392679331013,1898.679904614823,-54.68325424194336,119.47451782226562,-34.85563278198242,37.53553009033203,-15.873323440551758,22.069040298461918,-14.651430130004885,18.51967430114746,-9.633943557739258,11.256524085998535,-11.72150993347168,11.538056373596191,-6.424896717071533,1.7949306964874268,-5.877292156219482,0.3720804750919342,-9.068513870239258,-2.0302228927612305,-5.418258190155029,0.0286474023014307,1827.2085001488213,0.3682447075843811,blues
blues.00081.wav,103.359375,661794,0.2482180595397949,0.127271093145785,1956.4159121316643,-26.97749328613281,107.32023620605467,-46.830657958984375,40.92365264892578,-21.464111328125,24.8297176361084,-18.930463790893555,15.269158363342283,-15.049077033996582,12.2650728225708,-15.231661796569824,14.336759567260742,-13.827367782592772,7.55509614944458,-6.183091640472412,0.3378984630107879,-6.822723865509033,0.9678086638450624,-7.566149234771728,2.920274019241333,2116.917658960695,0.3801354467868805,blues
blues.00082.wav,123.046875,661794,0.2514062225818634,0.1051251027165506,2168.297079865796,-29.326496124267575,108.64618682861328,-25.54888153076172,38.45244216918945,-18.30902862548828,21.78704071044922,-25.13290405273437,22.377872467041016,-17.582578659057617,14.664047241210938,-12.076518058776855,5.4757819175720215,-7.672954082489014,7.401953220367432,-11.30456256866455,7.220035552978516,-9.472966194152832,1.933659315109253,-6.327236652374268,-1.3042141199111938,2141.518181873434,0.3391751945018768,blues
blues.00083.wav,135.99917763157896,661794,0.2512422204017639,0.117950321442382,2261.8118749173877,-19.85081672668457,98.88888549804688,-24.4762020111084,49.585487365722656,-16.19924545288086,30.19862937927246,-18.027074813842773,27.5583438873291,-11.408848762512209,14.873732566833496,-8.918732643127441,11.67113971710205,-10.894309043884276,9.309430122375488,-5.840200901031494,9.251258850097656,-4.0493245124816895,3.2565677165985107,-3.465543031692505,2.379480361938477,2314.927762066168,0.4272911846637726,blues
blues.00084.wav,112.34714673913044,661794,0.2352475970983505,0.113367350638051,2084.838436944134,-38.97417068481445,112.06423950195312,-31.82233619689941,38.23631286621094,-6.324872970581055,23.32331657409668,-18.773473739624023,23.934688568115234,-10.934224128723145,13.24087619781494,-14.373942375183104,13.325974464416504,-10.91915512084961,9.788204193115234,-5.028919696807861,7.214075088500977,-6.740201950073242,2.6569392681121826,-4.384608745574951,0.4128211140632629,2060.7502905506763,0.3961440622806549,blues
blues.00085.wav,143.5546875,661794,0.1501741707324981,0.0593916914394818,1673.7053271343557,-180.18817138671875,131.44894409179688,0.5902894735336304,43.14632797241211,14.139362335205078,25.625078201293945,-5.311243534088135,12.02669906616211,-13.540603637695312,-1.103391170501709,-7.605921745300293,2.7168874740600586,0.7825520038604736,1.998848557472229,-6.09997034072876,3.475661516189575,-8.328279495239258,3.2186551094055176,-0.9249470829963684,-2.2452428340911865,1311.8487999488902,0.3153082728385925,blues
blues.00086.wav,123.046875,661794,0.1249568089842796,0.0488186841405645,1634.668746065616,-212.76222229003903,139.0497283935547,9.453370094299316,35.44753646850586,12.7069673538208,20.41539192199707,-5.578319549560547,10.880579948425291,-8.735505104064941,8.058368682861328,0.1682007163763046,2.646514177322388,-1.029334306716919,-1.4101667404174805,-4.70768928527832,1.1358226537704468,-9.46615982055664,-2.1848647594451904,-4.101648330688477,-3.349184989929199,1245.730096028976,0.3658605515956878,blues
